# Data Set (v1): ML-2018-TR
# Nov 2018
# ML-2018 CUP
# INFO: micheli@di.unipi.it
# (C) CIML group - Gallicchio, Micheli 2018
# 
# Format:
# Training set: id inputs target_x target_y (last 2 columns)
# Blind Test set: id inputs

1004,-2.136867,-0.406114,-1.955824,0.656251,-1.432201,0.328499,0.329424,-1.085412,1.528653,-1.117065,-1.522337,-1.785993
1005,-0.587542,0.159432,-0.489031,0.656251,-0.981816,0.328499,0.687740,-0.906939,1.468859,-1.231494,-3.910344,-4.654938
1006,-0.024151,-0.877403,-0.855729,-1.490618,1.833093,-1.256089,-1.342716,0.461352,-0.863105,1.285954,-4.330535,-27.225705
1007,0.187120,1.667556,-0.122333,0.529964,-0.362536,1.224135,-0.387207,-0.014576,0.033804,-0.258844,-12.603647,-14.763904
1008,-0.305847,0.630721,-0.397357,1.098253,-1.038114,1.430820,1.344653,-1.085412,1.349271,-1.117065,-8.891763,-10.479209
1009,-1.643900,0.253690,-0.855729,1.350826,-1.319605,0.190708,1.284933,-1.323375,1.289477,-1.345924,-4.965258,-5.695349
1010,-1.714324,-1.348691,-0.489031,0.529964,-1.207009,0.397394,0.209986,-0.966430,0.870920,-1.231494,-4.355048,-5.084098
1011,0.609663,-0.594630,0.061016,-1.743191,1.495304,-0.911613,-0.924681,-0.074066,-0.982693,1.400384,-3.848790,-27.681198
1012,-0.376270,0.724979,-0.305682,1.161396,-0.587729,0.810764,0.030828,-0.431012,0.272980,-0.430488,-12.090175,-14.152154
1013,0.820935,-0.594630,-0.305682,-0.859186,1.270111,-1.600565,-1.223277,1.353715,-1.281663,0.656592,-7.608592,-24.556857
1014,0.539240,-0.406114,-0.122333,-1.048616,1.495304,-0.842718,-0.805242,0.342370,-1.461045,1.400384,-4.101153,-27.447167
1015,-1.432628,0.913494,0.061016,1.224540,-0.587729,1.430820,0.568302,-0.549994,0.392568,-0.659347,-10.533265,-12.335567
1016,1.595597,-0.123341,1.252786,-0.985472,0.369340,-1.049404,-0.864962,1.115751,-1.162075,0.828236,-10.760305,-21.804958
